Time,Label (advanced/hard fault),Label (advanced/soft fault),Label (advanced/controller fault),Label (common/hard fault),Label (common/soft fault),Label (common/controller fault),Label (common/all),Label (common/hard and soft),LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
11:29:32,0,0,0,0,0,0,0,0,1.0,1.0,373.685,53.957,43.98,49.004,48.922,43.911,40.95,27.839,27.369,27.595,0.218,0.369,0.426,1.987,349.866,5.464
11:29:33,0,0,0,0,0,0,0,0,1.0,1.0,373.754,53.957,44.001,48.983,48.943,43.932,40.971,27.839,27.411,27.574,0.176,0.599,0.354,1.99,349.677,4.878
11:29:34,0,0,0,0,0,0,0,0,1.0,1.0,373.778,53.999,44.001,48.983,48.901,43.89,40.992,27.839,27.411,27.616,0.157,0.671,0.349,1.991,349.74,5.464
11:29:35,0,0,0,0,0,0,0,0,1.0,1.0,373.801,53.999,44.001,48.962,48.922,43.932,41.013,27.839,27.39,27.595,1.011,0.7,0.338,1.942,349.991,5.842
11:29:36,0,0,0,0,0,0,0,0,1.0,1.0,373.754,53.957,43.98,48.983,48.922,43.932,41.013,27.859,27.411,27.595,0.579,0.714,0.336,2.022,349.965,5.469
11:29:37,0,0,0,0,0,0,0,0,1.0,1.0,373.778,53.999,44.022,48.983,48.943,43.953,41.013,27.839,27.39,27.616,0.4,0.728,0.307,2.053,350.099,5.854
11:29:38,0,0,0,0,0,0,0,0,1.0,1.0,373.847,54.042,43.98,48.983,48.922,43.89,40.992,27.839,27.411,27.616,0.344,0.741,0.299,2.048,350.305,5.469
11:29:39,0,0,0,0,0,0,0,0,1.0,1.0,373.754,53.957,44.001,48.962,48.901,43.911,41.013,27.859,27.411,27.595,0.297,0.752,0.334,2.077,350.449,4.878
11:29:40,0,0,0,0,0,0,0,0,1.0,1.0,373.754,53.978,44.001,49.004,48.943,43.974,41.013,27.859,27.432,27.616,0.274,0.774,0.328,2.069,349.588,5.464
11:29:41,0,0,0,0,0,0,0,0,1.0,1.0,373.801,54.02,44.022,48.983,48.943,43.932,41.013,27.839,27.39,27.616,0.26,0.785,0.437,2.018,349.13,5.854
11:29:42,0,0,0,0,0,0,0,0,1.0,1.0,373.824,53.999,43.98,48.941,48.858,43.89,41.013,27.859,27.432,27.616,0.24,0.792,0.428,1.98,348.834,5.455
11:29:43,0,0,0,0,0,0,0,0,1.0,1.0,373.754,53.957,44.001,48.962,48.901,43.911,41.013,27.859,27.411,27.616,0.233,0.81,0.43,1.97,349.202,4.878
11:29:44,0,0,0,0,0,0,0,0,1.0,1.0,373.754,53.957,44.001,48.983,48.901,43.911,41.034,27.839,27.39,27.616,0.219,0.818,0.436,1.982,349.121,6.228
11:29:45,0,0,0,0,0,0,0,0,1.0,1.0,373.754,53.978,44.001,48.983,48.922,43.911,41.034,27.839,27.369,27.595,0.215,0.825,0.463,1.966,349.345,5.469
11:29:46,0,0,0,0,0,0,0,0,1.0,1.0,373.778,54.02,44.022,49.004,48.922,43.932,41.034,27.839,27.369,27.616,0.202,0.832,0.478,1.941,349.184,4.883
11:29:47,0,0,0,0,0,0,0,0,1.0,1.0,373.801,54.042,44.022,48.983,48.922,43.911,41.034,27.818,27.411,27.595,0.2,0.839,0.523,1.886,349.327,5.464
11:29:48,0,0,0,0,0,0,0,0,1.0,1.0,373.778,53.957,44.001,48.962,48.901,43.932,41.055,27.859,27.411,27.595,0.19,0.848,0.546,1.934,349.372,5.848
11:29:49,0,0,0,0,0,0,0,0,1.0,1.0,373.778,53.978,44.001,48.983,48.922,43.932,41.034,27.839,27.39,27.595,0.188,1.778,0.462,1.927,349.184,5.464
11:29:50,0,0,0,0,0,0,0,0,1.0,1.0,373.778,53.999,44.001,48.983,48.922,43.953,41.034,27.839,27.369,27.616,0.186,0.005,0.471,1.901,349.381,5.854
11:29:51,0,0,0,0,0,0,0,0,1.0,1.0,373.778,54.02,44.022,48.941,48.901,43.911,41.055,27.859,27.411,27.595,0.185,0.259,0.506,1.895,349.624,5.854
11:29:52,0,0,0,0,0,0,0,0,1.0,1.0,373.778,53.999,44.022,48.9725,48.922,43.932,41.055,27.859,27.4005,27.6055,0.184,0.4025,0.4655,1.921,349.6505,5.204000000000001
11:29:53,0,0,0,0,0,0,0,0,1.0,1.0,373.778,53.978,44.022,49.004,48.943,43.953,41.055,27.859,27.39,27.616,0.183,0.546,0.425,1.947,349.677,4.554
11:29:54,0,0,0,0,0,0,0,0,1.0,1.0,373.754,54.02,44.022,49.004,48.943,43.932,41.076,27.839,27.39,27.616,0.183,0.631,0.364,1.947,349.767,5.854
11:29:55,0,0,0,0,0,0,0,0,1.0,1.0,373.824,54.02,44.022,48.983,48.901,43.911,41.034,27.859,27.39,27.616,0.182,0.662,0.29,1.957,349.641,5.455
11:29:56,0,0,0,0,0,0,0,0,1.0,1.0,373.778,54.02,44.001,48.962,48.901,43.911,41.076,27.839,27.432,27.595,0.181,0.678,0.301,1.971,349.606,5.865
11:29:57,0,0,0,0,0,0,0,0,1.0,1.0,373.801,53.999,44.001,49.004,48.943,43.974,41.055,27.839,27.39,27.616,0.173,0.694,0.35,1.979,349.588,5.464
11:29:58,0,0,0,0,0,0,0,0,1.0,1.0,373.801,54.063,44.044,49.004,48.922,43.911,41.055,27.859,27.432,27.616,0.157,0.709,0.322,1.954,349.857,4.878
11:29:59,0,0,0,0,0,0,0,0,1.0,1.0,373.801,53.978,44.022,48.962,48.901,43.932,41.055,27.818,27.369,27.616,0.211,0.723,0.296,2.005,350.072,5.464
11:30:00,0,0,0,0,0,0,0,0,1.0,1.0,373.778,53.978,44.022,49.004,48.922,43.974,41.055,27.839,27.411,27.616,0.197,0.735,0.287,2.02,350.018,5.854
11:30:01,0,0,0,0,0,0,0,0,1.0,1.0,373.824,54.042,44.044,49.025,48.922,43.932,41.055,27.859,27.432,27.595,0.196,0.745,0.333,2.014,349.3,5.333
11:30:02,0,0,0,0,0,0,0,0,1.0,1.0,373.824,54.063,44.044,49.025,48.901,43.911,41.076,27.859,27.411,27.616,0.186,0.761,0.415,2.014,349.318,5.469
11:30:03,0,0,0,0,0,0,0,0,1.0,1.0,373.778,53.999,44.001,48.983,48.922,43.953,41.034,27.839,27.39,27.616,0.185,0.772,0.423,1.987,348.672,4.873
11:30:04,0,0,0,0,0,0,0,0,1.0,1.0,373.824,54.02,44.022,48.983,48.901,43.911,41.076,27.859,27.432,27.595,0.177,0.783,0.558,1.952,348.834,5.469
11:30:05,0,0,0,0,0,0,0,0,1.0,1.0,373.824,54.042,44.022,48.983,48.901,43.911,41.055,27.859,27.39,27.595,0.179,0.812,0.482,1.893,349.04,5.854
11:30:06,0,0,0,0,0,0,0,0,1.0,1.0,373.778,54.02,44.022,48.983,48.922,43.932,41.055,27.839,27.369,27.595,0.172,0.822,0.478,1.958,349.327,5.46
11:30:07,0,0,0,0,0,0,0,0,1.0,1.0,373.778,54.02,44.022,49.046,48.943,43.974,41.034,27.839,27.39,27.616,0.172,0.831,0.446,1.967,349.094,4.878
11:30:08,0,0,0,0,0,0,0,0,1.0,1.0,373.801,54.042,44.044,49.046,48.922,43.953,41.076,27.839,27.411,27.574,0.166,0.84,0.412,2.012,349.202,6.375
11:30:09,0,0,0,0,0,0,0,0,1.0,1.0,373.824,54.042,44.001,48.983,48.922,43.911,41.055,27.859,27.39,27.595,0.17,0.846,0.421,2.008,349.247,4.878
11:30:10,0,0,0,0,0,0,0,0,1.0,1.0,373.801,54.063,44.044,49.025,48.901,43.911,41.055,27.818,27.39,27.595,0.125,0.852,0.4,1.977,349.085,5.464
11:30:11,0,0,0,0,0,0,0,0,1.0,1.0,373.801,54.063,44.022,49.025,48.943,43.932,41.055,27.859,27.411,27.595,0.201,0.984,0.337,1.994,349.004,5.854
11:30:12,0,0,0,0,0,0,0,0,1.0,1.0,373.778,53.999,44.022,49.025,48.943,43.974,41.076,27.839,27.39,27.595,0.193,0.005,0.381,1.985,349.274,5.464
11:30:13,0,0,0,0,0,0,0,0,1.0,1.0,373.778,53.999,44.022,49.004,48.943,43.974,41.034,27.839,27.39,27.595,0.189,0.242,0.435,1.97,349.148,5.854
11:30:14,0,0,0,0,0,0,0,0,1.0,1.0,373.801,54.042,44.022,49.004,48.922,43.911,41.055,27.818,27.39,27.595,0.184,0.525,0.46,1.973,349.372,5.854
11:30:15,0,0,0,0,0,0,0,0,1.0,1.0,373.754,54.042,44.044,49.025,48.922,43.974,41.076,27.859,27.369,27.616,0.178,0.632,0.413,1.974,349.588,5.464
11:30:16,0,0,0,0,0,0,0,0,1.0,1.0,373.801,54.063,44.044,49.067,48.964,43.953,41.076,27.818,27.369,27.595,0.177,0.661,0.36,2.01,349.713,4.878
11:30:17,0,0,0,0,0,0,0,0,1.0,1.0,373.847,54.042,44.044,49.025,48.943,43.953,41.055,27.839,27.369,27.595,0.171,0.686,0.367,1.999,349.749,5.678
11:30:18,0,0,0,0,0,0,0,0,1.0,1.0,373.847,54.02,44.022,48.983,48.922,43.953,41.076,27.818,27.39,27.595,0.174,0.704,0.359,2.034,349.624,5.464
11:30:19,0,0,0,0,0,0,0,0,1.0,1.0,373.801,54.042,44.065,49.067,48.964,43.974,41.055,27.859,27.39,27.616,0.102,1.463,0.319,2.03,349.839,5.848
11:30:20,0,0,0,0,0,0,0,0,1.0,1.0,373.824,54.063,44.044,49.067,48.964,43.953,41.076,27.839,27.411,27.574,0.189,0.005,0.335,2.087,349.92,5.46
11:30:21,0,0,0,0,0,0,0,0,1.0,1.0,373.847,54.042,44.065,48.983,48.922,43.911,41.055,27.859,27.411,27.616,0.18,0.275,0.318,2.099,349.857,4.878
11:30:22,0,0,0,0,0,0,0,0,1.0,1.0,373.778,53.999,44.022,49.004,48.922,43.953,41.055,27.839,27.411,27.595,0.171,0.559,0.315,2.121,350.009,5.464
11:30:23,0,0,0,0,0,0,0,0,1.0,1.0,373.847,54.084,44.065,49.067,48.964,43.974,41.055,27.859,27.432,27.616,0.17,0.64,0.329,2.053,350.045,5.854
11:30:24,0,0,0,0,0,0,0,0,1.0,1.0,373.801,54.02,44.022,49.025,48.964,43.995,41.076,27.859,27.411,27.616,0.165,0.698,0.335,2.048,349.031,5.464
11:30:25,0,0,0,0,0,0,0,0,1.0,1.0,373.847,54.042,44.044,49.088,48.943,43.953,41.034,27.839,27.411,27.616,0.164,0.721,0.415,2.069,348.565,5.854
11:30:26,0,0,0,0,0,0,0,0,1.0,1.0,373.87,54.084,44.044,49.046,48.922,43.953,41.055,27.839,27.411,27.595,0.162,0.739,0.398,2.071,348.789,5.469
11:30:27,0,0,0,0,0,0,0,0,1.0,1.0,373.847,54.042,44.044,49.025,48.943,43.953,41.055,27.859,27.411,27.595,0.159,0.756,0.359,2.068,348.762,4.873
11:30:28,0,0,0,0,0,0,0,0,1.0,1.0,373.778,54.02,44.044,49.088,48.964,44.016,41.076,27.839,27.39,27.595,0.166,0.769,0.381,2.011,349.166,5.333
11:30:29,0,0,0,0,0,0,0,0,1.0,1.0,373.87,54.084,44.044,49.025,48.922,43.932,41.034,27.818,27.369,27.595,0.087,0.78,0.357,2.048,349.166,5.333
11:30:30,0,0,0,0,0,0,0,0,1.0,1.0,373.87,54.063,44.044,49.004,48.922,43.953,41.034,27.859,27.349,27.574,0.172,0.79,0.351,2.111,349.058,5.469
11:30:31,0,0,0,0,0,0,0,0,1.0,1.0,373.801,53.999,44.022,49.046,48.964,43.974,41.055,27.839,27.369,27.574,0.258,0.797,0.328,2.091,349.085,5.854
11:30:32,0,0,0,0,0,0,0,0,1.0,1.0,373.778,54.042,44.065,49.067,48.964,43.995,41.055,27.859,27.349,27.574,0.242,0.805,0.434,2.104,349.426,5.464
11:30:33,0,0,0,0,0,0,0,0,1.0,1.0,373.893,54.084,44.044,49.046,48.943,43.953,41.055,27.818,27.39,27.595,0.218,0.81,0.48,2.049,349.363,5.848
11:30:34,0,0,0,0,0,0,0,0,1.0,1.0,373.824,54.02,44.065,49.046,48.964,43.995,41.055,27.859,27.369,27.616,0.212,0.815,0.513,2.002,349.309,4.562
11:30:35,0,0,0,0,0,0,0,0,1.0,1.0,373.847,54.063,44.044,49.067,48.964,44.016,41.076,27.839,27.39,27.595,0.2,0.822,0.41,2.017,349.3,5.848
11:30:36,0,0,0,0,0,0,0,0,1.0,1.0,373.847,54.042,44.065,49.025,48.985,43.953,41.055,27.839,27.39,27.595,0.192,0.827,0.374,2.014,349.453,5.464
11:30:37,0,0,0,0,0,0,0,0,1.0,1.0,373.847,54.042,44.065,49.025,48.943,43.974,41.076,27.859,27.39,27.595,0.186,0.832,0.421,2.014,349.48,5.842
11:30:38,0,0,0,0,0,0,0,0,1.0,1.0,373.824,54.084,44.044,49.067,48.985,43.995,41.055,27.839,27.369,27.595,0.178,0.84,0.365,2.06,349.686,5.469
11:30:39,0,0,0,0,0,0,0,0,1.0,1.0,373.847,54.042,44.086,49.067,48.964,44.016,41.055,27.859,27.369,27.595,0.178,0.844,0.309,2.079,349.956,4.878
11:30:40,0,0,0,0,0,0,0,0,1.0,1.0,373.87,54.084,44.044,49.046,48.943,43.953,41.055,27.839,27.411,27.595,0.172,0.847,0.325,2.028,350.099,5.464
11:30:41,0,0,0,0,0,0,0,0,1.0,1.0,373.801,54.042,44.044,49.025,48.922,43.995,41.097,27.859,27.39,27.616,0.175,0.85,0.329,2.083,350.036,5.859
11:30:42,0,0,0,0,0,0,0,0,1.0,1.0,373.87,54.105,44.044,49.067,49.006,43.974,41.076,27.839,27.369,27.616,0.169,0.853,0.337,2.143,350.108,5.464
11:30:43,0,0,0,0,0,0,0,0,1.0,1.0,373.916,54.126,44.086,49.088,48.964,43.974,41.076,27.859,27.39,27.616,0.175,0.859,0.404,2.08,349.453,4.878
11:30:44,0,0,0,0,0,0,0,0,1.0,1.0,373.847,54.042,44.044,49.025,48.943,43.953,41.076,27.859,27.411,27.616,0.17,0.86,0.47,2.048,348.825,6.217
11:30:45,0,0,0,0,0,0,0,0,1.0,1.0,373.801,53.999,44.065,49.046,48.985,44.016,41.118,27.839,27.39,27.616,0.177,0.854,0.535,2.009,348.852,5.469
11:30:46,0,0,0,0,0,0,0,0,1.0,1.0,373.801,53.999,44.065,49.046,48.964,43.974,41.118,27.859,27.411,27.616,0.115,0.856,0.6,2.01,348.717,5.479
11:30:47,0,0,0,0,0,0,0,0,1.0,1.0,373.87,54.063,44.065,49.046,48.964,43.974,41.118,27.859,27.411,27.616,0.115,0.856,0.435,2.004,348.681,5.479
11:30:48,0,0,0,0,0,0,0,0,1.0,1.0,373.87,54.042,44.086,49.046,48.964,43.974,41.118,27.818,27.39,27.595,0.225,0.87,0.435,1.977,348.322,5.469
11:30:49,0,0,0,0,0,0,0,0,1.0,1.0,373.847,54.042,44.065,49.067,48.985,44.016,41.118,27.859,27.39,27.595,0.197,0.877,0.415,1.977,348.322,4.888
11:30:50,0,0,0,0,0,0,0,0,1.0,1.0,373.824,54.042,44.065,49.067,49.027,44.016,41.118,27.839,27.411,27.574,0.198,0.88,0.369,1.962,348.26,5.464
11:30:51,0,0,0,0,0,0,0,0,1.0,1.0,373.916,54.105,44.065,49.046,48.964,43.995,41.118,27.859,27.39,27.595,0.191,0.882,0.389,1.97,348.511,5.464
11:30:52,0,0,0,0,0,0,0,0,1.0,1.0,373.847,54.042,44.044,49.088,48.985,43.995,41.118,27.818,27.349,27.595,0.193,0.883,0.361,1.97,348.663,5.854
11:30:53,0,0,0,0,0,0,0,0,1.0,1.0,373.87,54.105,44.065,49.088,49.006,43.995,41.118,27.839,27.369,27.574,0.186,0.885,0.423,1.974,348.816,5.464
11:30:54,0,0,0,0,0,0,0,0,1.0,1.0,373.87,54.126,44.086,49.067,49.006,43.974,41.139,27.839,27.349,27.595,0.191,0.934,0.447,2.009,348.897,4.878
11:30:55,0,0,0,0,0,0,0,0,1.0,1.0,373.847,54.063,44.065,49.046,49.006,44.038,41.118,27.818,27.369,27.574,0.134,0.005,0.434,2.016,348.977,5.464
11:30:56,0,0,0,0,0,0,0,0,1.0,1.0,373.847,54.02,44.086,49.067,49.006,44.016,41.118,27.839,27.349,27.595,0.236,0.201,0.454,2.031,348.762,5.854
11:30:57,0,0,0,0,0,0,0,0,1.0,1.0,373.893,54.105,44.107,49.088,49.027,44.016,41.118,27.839,27.369,27.574,0.217,0.61,0.403,2.039,348.744,5.464
11:30:58,0,0,0,0,0,0,0,0,1.0,1.0,373.87,54.105,44.065,49.046,49.006,43.974,41.118,27.839,27.328,27.574,0.217,0.705,0.441,2.034,349.04,5.854
11:30:59,0,0,0,0,0,0,0,0,1.0,1.0,373.893,54.105,44.107,49.088,49.027,43.995,41.118,27.818,27.369,27.595,0.211,0.731,0.466,2.068,349.301,5.469
11:31:00,0,0,0,0,0,0,0,0,1.0,1.0,373.893,54.063,44.107,49.067,49.027,43.974,41.118,27.839,27.349,27.574,0.212,0.752,0.37,2.076,349.049,4.873
11:31:01,0,0,0,0,0,0,0,0,1.0,1.0,373.847,54.084,44.086,49.067,49.048,44.038,41.139,27.839,27.39,27.595,0.208,0.78,0.326,2.136,348.933,5.333
11:31:02,0,0,0,0,0,0,0,0,1.0,1.0,373.847,54.126,44.086,49.088,49.048,44.016,41.118,27.839,27.349,27.553,0.194,2.399,0.326,2.145,348.986,5.469
11:31:03,0,0,0,0,0,0,0,0,1.0,1.0,373.893,54.126,44.107,49.088,49.027,44.016,41.118,27.818,27.369,27.574,0.247,0.005,0.396,2.145,349.381,5.854
11:31:04,0,0,0,0,0,0,0,0,1.0,1.0,373.847,54.063,44.044,49.088,49.027,44.016,41.118,27.818,27.349,27.574,0.229,0.428,0.424,2.099,349.247,5.464
11:31:05,0,0,0,0,0,0,0,0,1.0,1.0,373.87,54.105,44.086,49.109,49.048,44.016,41.118,27.839,27.349,27.595,0.225,0.623,0.448,2.124,349.507,4.878
11:31:06,0,0,0,0,0,0,0,0,1.0,1.0,373.87,54.126,44.107,49.088,49.027,44.016,41.118,27.839,27.369,27.574,0.227,0.675,0.352,2.178,349.74,5.464
11:31:07,0,0,0,0,0,0,0,0,1.0,1.0,373.916,54.105,44.107,49.046,49.027,43.974,41.118,27.839,27.328,27.574,0.228,0.709,0.306,2.131,349.74,5.848
11:31:08,0,0,0,0,0,0,0,0,1.0,1.0,373.87,54.063,44.107,49.046,49.027,44.016,41.118,27.818,27.369,27.595,0.23,0.725,0.28,2.106,349.848,5.464
11:31:09,0,0,0,0,0,0,0,0,1.0,1.0,373.847,54.084,44.086,49.067,49.027,44.016,41.139,27.839,27.369,27.574,0.19,0.743,0.263,2.121,349.911,5.854
11:31:10,0,0,0,0,0,0,0,0,1.0,1.0,373.916,54.126,44.107,49.109,49.027,43.974,41.118,27.839,27.369,27.595,0.432,0.756,0.289,2.143,350.099,5.469
11:31:11,0,0,0,0,0,0,0,0,1.0,1.0,373.847,54.084,44.128,49.046,49.027,44.016,41.139,27.839,27.411,27.574,0.223,0.767,0.289,2.068,350.099,4.878
11:31:12,0,0,0,0,0,0,0,0,1.0,1.0,373.847,54.084,44.065,49.067,49.048,44.016,41.139,27.859,27.39,27.595,0.197,0.783,0.319,2.104,349.588,5.46
11:31:13,0,0,0,0,0,0,0,0,1.0,1.0,373.824,54.084,44.128,49.088,49.069,44.059,41.118,27.839,27.39,27.595,0.168,0.796,0.324,2.052,349.525,5.747
11:31:14,0,0,0,0,0,0,0,0,1.0,1.0,373.87,54.126,44.086,49.13,49.069,44.038,41.139,27.859,27.411,27.595,0.054,0.805,0.457,2.085,349.372,5.46
11:31:15,0,0,0,0,0,0,0,0,1.0,1.0,373.916,54.126,44.128,49.109,49.048,44.016,41.139,27.839,27.39,27.595,1.148,0.816,0.496,2.092,349.139,4.873
11:31:16,0,0,0,0,0,0,0,0,1.0,1.0,373.916,54.147,44.086,49.067,49.027,44.016,41.16,27.859,27.39,27.595,0.818,0.825,0.51,2.058,349.301,4.873
11:31:17,0,0,0,0,0,0,0,0,1.0,1.0,373.801,54.063,44.128,49.088,49.069,44.038,41.139,27.839,27.39,27.595,0.549,0.831,0.502,1.944,349.175,6.228
11:31:18,0,0,0,0,0,0,0,0,1.0,1.0,373.893,54.105,44.128,49.046,49.048,44.038,41.16,27.839,27.411,27.595,0.421,0.835,0.462,1.963,349.39,5.469
11:31:19,0,0,0,0,0,0,0,0,1.0,1.0,373.916,54.105,44.107,49.067,49.048,43.995,41.16,27.859,27.369,27.595,0.335,0.841,0.474,1.949,349.579,4.878
11:31:20,0,0,0,0,0,0,0,0,1.0,1.0,373.87,54.105,44.128,49.046,49.048,44.038,41.16,27.859,27.369,27.595,0.309,0.846,0.419,1.945,349.659,5.464
11:31:21,0,0,0,0,0,0,0,0,1.0,1.0,373.824,54.126,44.107,49.109,49.069,44.038,41.139,27.859,27.39,27.616,0.28,0.849,0.328,1.978,349.722,5.854
11:31:22,0,0,0,0,0,0,0,0,1.0,1.0,373.893,54.147,44.15,49.109,49.069,44.038,41.16,27.839,27.411,27.574,0.26,0.853,0.386,1.966,349.902,5.469
11:31:23,0,0,0,0,0,0,0,0,1.0,1.0,373.94,54.147,44.128,49.067,49.069,44.016,41.16,27.859,27.39,27.574,0.247,0.855,0.344,1.935,350.117,5.848
11:31:24,0,0,0,0,0,0,0,0,1.0,1.0,373.824,54.105,44.128,49.109,49.069,44.016,41.139,27.839,27.432,27.595,0.229,0.857,0.442,2.005,350.44,5.464
11:31:25,0,0,0,0,0,0,0,0,1.0,1.0,373.893,54.147,44.15,49.13,49.112,44.059,41.139,27.859,27.432,27.595,0.225,0.859,0.452,2.021,349.597,4.878
11:31:26,0,0,0,0,0,0,0,0,1.0,1.0,373.916,54.169,44.15,49.109,49.091,44.016,41.16,27.859,27.453,27.616,0.212,0.868,0.436,2.007,349.031,5.455
11:31:27,0,0,0,0,0,0,0,0,1.0,1.0,373.847,54.147,44.15,49.172,49.091,44.059,41.139,27.859,27.39,27.595,0.208,0.871,0.391,1.957,348.556,5.854
11:31:28,0,0,0,0,0,0,0,0,1.0,1.0,373.87,54.105,44.15,49.067,49.091,44.059,41.139,27.859,27.432,27.616,0.195,0.873,0.381,1.933,348.502,5.474
11:31:29,0,0,0,0,0,0,0,0,1.0,1.0,373.847,54.126,44.128,49.109,49.091,44.038,41.118,27.839,27.39,27.595,0.195,0.874,0.399,1.9,348.457,4.878
11:31:30,0,0,0,0,0,0,0,0,1.0,1.0,373.87,54.126,44.128,49.109,49.1015,44.038,41.139,27.849,27.39,27.6055,0.191,0.875,0.3775,1.909,348.466,5.171
11:31:31,0,0,0,0,0,0,0,0,1.0,1.0,373.893,54.126,44.128,49.109,49.112,44.038,41.16,27.859,27.39,27.616,0.187,0.876,0.356,1.918,348.475,5.464
11:31:32,0,0,0,0,0,0,0,0,1.0,1.0,373.87,54.105,44.128,49.088,49.112,44.038,41.1495,27.838500000000003,27.39,27.6055,0.185,0.8795,0.3864999999999999,1.9205,348.68600000000004,5.3985
11:31:33,0,0,0,0,0,0,0,0,1.0,1.0,373.847,54.084,44.128,49.067,49.112,44.038,41.139,27.818,27.39,27.595,0.183,0.883,0.417,1.923,348.897,5.333
11:31:34,0,0,0,0,0,0,0,0,1.0,1.0,373.87,54.105,44.128,49.13,49.133,44.059,41.139,27.839,27.369,27.595,0.184,0.884,0.4,1.962,348.565,5.469
11:31:35,0,0,0,0,0,0,0,0,1.0,1.0,373.916,54.19,44.15,49.151,49.091,44.038,41.16,27.839,27.369,27.595,0.191,0.882,0.339,1.922,348.789,5.848
11:31:36,0,0,0,0,0,0,0,0,1.0,1.0,373.94,54.169,44.15,49.109,49.091,44.016,41.181,27.859,27.39,27.574,0.116,0.863,0.354,1.945,349.058,5.848
11:31:37,0,0,0,0,0,0,0,0,1.0,1.0,373.916,54.169,44.15,49.109,49.133,44.038,41.181,27.818,27.39,27.595,0.206,0.864,0.421,1.978,349.363,5.854
11:31:38,0,0,0,0,0,0,0,0,1.0,1.0,373.893,54.169,44.171,49.109,49.133,44.038,41.16,27.859,27.39,27.574,0.187,0.869,0.446,1.992,349.112,5.854
11:31:39,0,0,0,0,0,0,0,0,1.0,1.0,373.87,54.126,44.128,49.109,49.133,44.08,41.16,27.818,27.39,27.595,0.187,0.906,0.367,2.008,349.013,5.464
11:31:40,0,0,0,0,0,0,0,0,1.0,1.0,373.87,54.147,44.128,49.13,49.154,44.059,41.181,27.839,27.369,27.595,0.186,0.005,0.345,2.002,349.166,4.878
11:31:41,0,0,0,0,0,0,0,0,1.0,1.0,373.916,54.147,44.15,49.13,49.112,44.016,41.181,27.839,27.369,27.595,0.182,0.566,0.319,2.04,349.076,5.464
11:31:42,0,0,0,0,0,0,0,0,1.0,1.0,373.87,54.105,44.15,49.088,49.133,44.016,41.202,27.839,27.349,27.595,0.182,0.705,0.335,2.035,349.309,5.854
11:31:43,0,0,0,0,0,0,0,0,1.0,1.0,373.893,54.169,44.15,49.109,49.154,44.08,41.202,27.839,27.349,27.595,0.177,0.739,0.449,2.022,349.498,5.464
11:31:44,0,0,0,0,0,0,0,0,1.0,1.0,373.87,54.126,44.128,49.088,49.133,44.059,41.202,27.839,27.39,27.574,0.179,0.75,0.371,2.071,349.902,5.854
11:31:45,0,0,0,0,0,0,0,0,1.0,1.0,373.893,54.126,44.15,49.109,49.133,44.016,41.181,27.859,27.369,27.574,0.174,0.76,0.35,2.041,349.785,5.464
11:31:46,0,0,0,0,0,0,0,0,1.0,1.0,373.893,54.126,44.128,49.088,49.133,44.038,41.16,27.839,27.369,27.595,0.093,2.123,0.321,1.992,349.92,4.878
11:31:47,0,0,0,0,0,0,0,0,1.0,1.0,373.847,54.169,44.15,49.151,49.154,44.08,41.181,27.859,27.369,27.574,0.316,0.005,0.347,2.039,350.0,5.464
11:31:48,0,0,0,0,0,0,0,0,1.0,1.0,373.916,54.169,44.15,49.172,49.154,44.059,41.16,27.839,27.411,27.574,0.312,0.318,0.304,2.003,350.081,5.848
11:31:49,0,0,0,0,0,0,0,0,1.0,1.0,373.893,54.126,44.128,49.109,49.133,44.016,41.139,27.859,27.411,27.595,0.291,0.608,0.347,2.003,349.354,5.343
11:31:50,0,0,0,0,0,0,0,0,1.0,1.0,373.87,54.126,44.128,49.109,49.175,44.059,41.16,27.839,27.39,27.595,0.254,0.702,0.453,2.027,349.265,5.464
11:31:51,0,0,0,0,0,0,0,0,1.0,1.0,373.916,54.19,44.15,49.13,49.154,44.059,41.16,27.859,27.39,27.616,0.244,0.735,0.416,1.938,348.744,4.878
11:31:52,0,0,0,0,0,0,0,0,1.0,1.0,373.893,54.126,44.15,49.151,49.175,44.08,41.16,27.839,27.39,27.595,0.225,0.749,0.457,2.006,348.735,5.46
11:31:53,0,0,0,0,0,0,0,0,1.0,1.0,373.87,54.105,44.15,49.151,49.154,44.08,41.16,27.839,27.369,27.595,0.218,0.761,0.394,1.999,348.565,5.854
11:31:54,0,0,0,0,0,0,0,0,1.0,1.0,373.893,54.147,44.128,49.088,49.133,44.038,41.181,27.818,27.39,27.595,0.205,0.776,0.389,1.961,348.699,5.469
11:31:55,0,0,0,0,0,0,0,0,1.0,1.0,373.824,54.147,44.171,49.172,49.175,44.08,41.139,27.839,27.369,27.574,0.199,0.787,0.333,1.959,348.69,5.848
11:31:56,0,0,0,0,0,0,0,0,1.0,1.0,373.87,54.147,44.15,49.172,49.175,44.08,41.16,27.839,27.349,27.574,0.19,0.796,0.396,1.915,349.004,5.464
11:31:57,0,0,0,0,0,0,0,0,1.0,1.0,373.986,54.19,44.171,49.13,49.154,44.016,41.16,27.839,27.369,27.574,0.185,0.803,0.373,1.922,349.229,4.878
